target_id,task_id,ddv_cos,ddv_euc
38,50,0.009353941401424759,0.002009349231542168
38,51,0.0038789745837561895,0.0013133085635382846
38,52,0.017467173260791613,0.003678534757763141
38,53,0.0075966350258097615,0.0014864730858068498
38,54,0.004860743014006741,0.0008348461794390749
38,55,0.003662635450747187,0.0005650515762580799
38,56,0.0077439056752700575,0.002003207113798311
39,29,0.0049845148232618985,0.002321685504546145
39,30,0.010048943144464473,0.002905839992656145
39,31,0.005115722237101328,0.001153648123148332
39,32,0.006623120604415833,0.0017369016121173697
39,33,0.005707669529780746,0.0025079750766864306
39,34,0.005144437661055989,0.0016970354002996402
39,35,0.009408987532738555,0.0031389309877769556
39,36,0.013779423183298056,0.002793035533835142
39,37,0.006590228783108443,0.0026448769696454377
39,38,0.010579910909839896,0.0026405987630958583
39,40,0.012267848837878459,0.00487453123795667
39,41,0.007988522305948487,0.0028432207700023193
39,42,0.003188130699742997,0.002358634014688721
39,43,0.009144714418066746,0.0027489786993274423
39,44,0.0031925707161104544,0.0007900543782410896
39,45,0.005648894536451676,0.0021135776349007207
39,46,0.015599718784418681,0.002242255189968123
39,47,0.004247760596501116,0.0012969845559747117
39,48,0.0038093731841525313,0.0018172442686563706
39,49,0.004922919459741659,0.001596899667825169
39,50,0.007390476365319976,0.002616838113901343
39,51,0.005123391997116533,0.002147667628093042
39,52,0.01660854946864454,0.004555715518932413
39,53,0.009294066372426801,0.0036194891866946355
39,54,0.016364547374026372,0.003287724045763496
39,55,0.005137352870288159,0.0015980364240152367
39,56,0.004983681504318271,0.0016749981679824444
40,29,0.004129541866199404,0.0016976103610027993
40,30,0.00259049371577158,0.00213286174598204
40,31,0.007144714908354333,0.002658271218991426
40,32,0.0036338076891948567,0.002818672068968797
40,33,0.002403659932321056,0.0015470020994228229
40,34,0.002034767869565135,0.0007625272059154087
40,35,0.00470474315292746,0.003130158225685742
40,36,0.004247682541015263,0.00232759107861924
40,37,0.007073195983502978,0.003974301374065403
40,38,0.01389611160629034,0.0030144322219524122
40,39,0.0022880055925403875,0.001416695738282292
40,41,0.0022855508282589865,0.0015747517567102909
40,42,0.0040815129938169825,0.0024925875289401045
40,43,0.00360170375777058,0.0025357123117552005
40,44,0.0020997645166966894,0.0009131574994898362
40,45,0.0059771452246356604,0.0030579312539413817
40,46,0.007917202437682347,0.002054061882178493
40,47,0.0023451879368037165,0.0007705717817647617
40,48,0.003996184592687024,0.0019740344439188595
40,49,0.0017400559662329451,0.001091195522223698
40,50,0.003632744694768486,0.002590507367278394
40,51,0.0012077310625066007,0.0013740600931718694
40,52,0.013488943215978821,0.0037450745984310974
40,53,0.0042054637747310775,0.00281941532172425
40,54,0.004513484603292706,0.0019832574311182682
40,55,0.002327365428747452,0.0011454507035102424
40,56,0.004765425433401749,0.0019450210785671995
41,29,0.0021665922785831793,0.0017607941854733689
41,30,0.006730299087847391,0.0016067049673481604
41,31,0.009265855175402682,0.003783695379679153
41,32,0.011032266260213253,0.0027332560006764206
41,33,0.004853624931806633,0.0016363209606038431
41,34,0.005322837236735434,0.002979083701552976
41,35,0.006672640924275108,0.002008090392245032
41,36,0.010290046904542272,0.002897735036761273
41,37,0.02017199112627266,0.0035827466149034315
41,38,0.019479551146332597,0.002439559135295144
41,39,0.0020333099453739845,0.001256781954342534
41,40,0.0038484917711332223,0.002446874722244252
41,42,0.010424756344595831,0.004223572987105739
41,43,0.01073955900559831,0.0025095829456465157
41,44,0.004355113474194594,0.002792045166549406
41,45,0.008089164224077017,0.0034555946522695224
41,46,0.010845798809444585,0.0027108771919445163
41,47,0.008410714197980229,0.002550634492704984
41,48,0.01762824543047714,0.003455896897536559
41,49,0.01190060350104738,0.0023751638764901717
41,50,0.007208439600560834,0.001685253785798757
41,51,0.007197412632637512,0.001864663184960258
41,52,0.028493474603156654,0.006028538930473726
41,53,0.010771593842368477,0.00186603075321079
41,54,0.013476292451537586,0.002700900842172782
41,55,0.010453734487166022,0.0022609171636532865
41,56,0.01023570952096553,0.002824180358631523
42,29,0.002674104027466706,0.0027816386328789466
42,30,0.011857704832069382,0.0031200364974695027
42,31,0.009991527570434755,0.0029576504515893554
42,32,0.011375417036156854,0.0020932804445955577
42,33,0.00925447259315093,0.0038082525372520326
42,34,0.007172811136826773,0.003797462734693946
42,35,0.01734724477499905,0.0044714272398203025
42,36,0.011717344939212504,0.00291143041577846
42,37,0.010255748286537747,0.004122376960959073
42,38,0.02283176367072104,0.002536150099913037
42,39,0.004516859361433978,0.0015336368321883231
42,40,0.0023603787184350855,0.0030027681781468196
42,41,0.00726523254427669,0.002131464525746085
42,43,0.008468006865040345,0.0019218087685194396
42,44,0.005547333416997091,0.0015588437549917122
42,45,0.008093403497483997,0.003888632507504375
42,46,0.00860253853821824,0.0024544648893561893
42,47,0.014854182896239632,0.003901124106897358
42,48,0.009117594413687646,0.0022636861537667086
42,49,0.008691658499242472,0.002180263748221778
42,50,0.010625990768810878,0.0040217376958778805
42,51,0.014887445948410072,0.0024004292141108774
42,52,0.017858886505165317,0.003908042865548911
42,53,0.0134196074499775,0.003356988763406621
42,54,0.009121574793147902,0.0025213284148223325
42,55,0.005257656569760627,0.001224584912315252
42,56,0.013306507259944866,0.004256317003383692
43,29,0.0037402243923965184,0.0020847144569643428
43,30,0.01201276470503454,0.002660300208530364
43,31,0.005378070730360673,0.003252420557113722
43,32,0.006921191158202,0.001962807937241684
43,33,0.008789957892524347,0.002846656895123867
43,34,0.008584897436736627,0.0030075343042973435
43,35,0.008406450039237234,0.002900861023576118
43,36,0.006865905559635288,0.0026678086095647258
43,37,0.007866263354469494,0.0033806186542493233
43,38,0.01575135776501635,0.003961758833308293
43,39,0.002975465173257641,0.0015505055228492992
43,40,0.003887504570668443,0.003228793730915225
43,41,0.00917282818618681,0.0017965089411112745
43,42,0.010772989602856775,0.004263856755662099
43,44,0.005208584142101125,0.003239307548981496
43,45,0.010397632853292094,0.0029164541064076177
43,46,0.009537880795409737,0.0019547074671049103
43,47,0.004731385796002852,0.002021838239238405
43,48,0.010523277715538293,0.0038323702504804436
43,49,0.011087698963551662,0.004171567731096393
43,50,0.01228646183700599,0.00303464115383556
43,51,0.002902803454472136,0.0010788158121817215
43,52,0.026265484441969966,0.004765403494422338
43,53,0.012075786346284256,0.0034542447133608656
43,54,0.010739317820312122,0.0029572781545773585
43,55,0.009837267095105684,0.0024722188310469795
43,56,0.007804827123891411,0.002547953656753865
44,29,0.007742652353666113,0.0018117508554632566
44,30,0.008209223438445212,0.0024957350097407627
44,31,0.02186535728947181,0.003782025102097797
44,32,0.021526912425774758,0.0037361314749942975
44,33,0.011083625827387644,0.0027506325652441044
44,34,0.012228424747423472,0.003856775283228142
44,35,0.015770447061398962,0.0018049866089625555
44,36,0.015621487967048653,0.003221677052198335
44,37,0.020761244740144957,0.005536077137357931
44,38,0.009731190773825116,0.0020888781416077418
44,39,0.006910310674352549,0.001612608808557292
44,40,0.005447585163810609,0.0016133024514378702
44,41,0.015884033756244476,0.0031857848832597124
44,42,0.012097759810200448,0.002337689704539403
44,43,0.00890144280512506,0.0021490738326759296
44,45,0.0035604606172542352,0.0016421314871782888
44,46,0.013255115874126533,0.0037076085876738274
44,47,0.008711783398719697,0.00223383002220634
44,48,0.007900158711758198,0.003473458113973482
44,49,0.011021733939057365,0.003654668893518287
44,50,0.019734778308314826,0.004395705983077702
44,51,0.013515981600039417,0.002826281208396786
44,52,0.021617452478172483,0.0037223424377812453
44,53,0.018555338729373205,0.004267310879459529
44,54,0.023352106038407094,0.0040362377864657795
44,55,0.025924969755415694,0.0019115995127023666
44,56,0.01708850304091647,0.00260122647836325
45,29,0.0040442164477472176,0.003287732228289375
45,30,0.005217953111742335,0.002324134764108643
45,31,0.002202711454818762,0.002369825595957109
45,32,0.010644150543352437,0.0029540130229271933
45,33,0.007968025403396473,0.003130128197907034
45,34,0.00913142858242666,0.002433698588175992
45,35,0.011499504890863932,0.004411102561260427
45,36,0.008790282121880044,0.003154669397687271
45,37,0.008508951257812702,0.004507053793660565
45,38,0.009994552479675844,0.0045076682966123105
45,39,0.006947350996598822,0.002683566103818258
45,40,0.0027672221903605188,0.002214430686223512
45,41,0.012683624951673078,0.0025839710329874643
45,42,0.009234424235569638,0.003857817103668948
45,43,0.015439753250259924,0.002909983870602484
45,44,0.00469507680498138,0.0014486491913640043
45,46,0.007232529370055696,0.0017329177451664846
45,47,0.002960260291892558,0.0011134211480818834
45,48,0.010075728897841585,0.0027012223054238005
45,49,0.012953741785630246,0.003092093861214673
45,50,0.010939333546433061,0.0024891464060289303
45,51,0.004694843636225521,0.0015514426670449888
45,52,0.01900538729101786,0.004348152665888838
45,53,0.006207649499812007,0.0014522943659104337
45,54,0.012644230060803952,0.002468243208844645
45,55,0.007120495212812994,0.0018805875905217873
45,56,0.004387926342352189,0.0015273255691634624
46,29,0.0030488958609151684,0.0010404615893733205
46,30,0.011518198672002877,0.003160940444990712
46,31,0.0067575418722052305,0.0025345566047888513
46,32,0.005317412597879989,0.0016563998205119113
46,33,0.015514387801667473,0.0033371462132363305
46,34,0.015106297048279704,0.002560452152278847
46,35,0.004630638027541156,0.0018538648777755018
46,36,0.009169841878022278,0.0016722493722203247
46,37,0.00997433867966302,0.00359885838673768
46,38,0.022721036346063594,0.0024613019510423273
46,39,0.006035093378001455,0.0018341905215165655
46,40,0.004453248891119199,0.0030812801334633155
46,41,0.008239411019567155,0.0015997802680232098
46,42,0.010132218084105027,0.0022357715058389793
46,43,0.01668085443397127,0.004571851331893306
46,44,0.006355975834909988,0.0020967659430940477
46,45,0.009306668190618761,0.0024587665871045328
46,47,0.00354609024837238,0.0012213799660159008
46,48,0.008476460276620412,0.003691169120188742
46,49,0.005121761615578868,0.0011450865763080742
46,50,0.00549013467712689,0.0009972869388364947
46,51,0.0037574845521823885,0.0020954411750284674
46,52,0.012368521398433585,0.004191638594689184
46,53,0.00826544184902589,0.0022172737403246545
46,54,0.006984469968821516,0.0022569366692983817
46,55,0.014394701792368236,0.0017123705047202842
46,56,0.009178061912143654,0.0027677780282686637
47,29,0.010314204013685213,0.003947424177744074
47,30,0.01106922303207769,0.003695617714683741
47,31,0.006390923392455172,0.0019048183307274202
47,32,0.010903838529215726,0.0022067979606668064
47,33,0.011193834250872614,0.002901079334262313
47,34,0.012228074823857904,0.0032899730443630704
47,35,0.007308142020110209,0.0021712648801670564
47,36,0.006345586722334207,0.0020377274769052267
47,37,0.01410905356481118,0.0030441997979272495
47,38,0.018143658749208313,0.002241722031307569
47,39,0.013231115221955414,0.00365385634114046
47,40,0.008864866555813422,0.003746258214738951
47,41,0.010058485263807926,0.002793260369610695
47,42,0.010970582750946756,0.0038684001116640054
47,43,0.007529731202227108,0.0027004323216170967
47,44,0.008612313770859137,0.002060314257762874
47,45,0.015765685511920924,0.0038980778148434148
47,46,0.01024011418966464,0.0025220111246576637
47,48,0.01300982392752803,0.0037070777897726392
47,49,0.0031091336356396937,0.001027719678159844
47,50,0.008616059423412481,0.0020345522878074673
47,51,0.009636639367819666,0.0034459234517267845
47,52,0.016846310453826674,0.004558235302827396
47,53,0.012027384212813241,0.001912807503244407
47,54,0.008513484192156917,0.0015531961305351727
47,55,0.01079915834305234,0.0018562365585707008
47,56,0.0047385709670915155,0.0023437231606034947
48,29,0.007931249413291486,0.002484523451141807
48,30,0.0038187734307230103,0.001023149049471539
48,31,0.004621152310314347,0.001451086424335557
48,32,0.004779695879574608,0.0010748683847346951
48,33,0.007045155052946339,0.00200435578271696
48,34,0.004508302384914842,0.0021030922439277955
48,35,0.005707023580676651,0.0015791972524406006
48,36,0.005546264568537462,0.0008233129396217898
48,37,0.006030226946749595,0.0015489520316068761
48,38,0.011179094171447024,0.002087258529130942
48,39,0.005414799647535995,0.0010886587756488986
48,40,0.01225292872313466,0.002566636238409137
48,41,0.0044345168309126715,0.001502950742956144
48,42,0.00497784709318716,0.0023151662862781475
48,43,0.004688588813952399,0.0014094078562070234
48,44,0.00416487162414092,0.0011058916370916272
48,45,0.004873378539747675,0.002548093438071386
48,46,0.00868261013547389,0.002083792816151009
48,47,0.005486287237208898,0.00144693520224215
48,49,0.003096246537768632,0.0011443355561960855
48,50,0.003859021414350239,0.0010749665009102127
48,51,0.0021733923536984,0.0008845224681149899
48,52,0.00962684147406112,0.0019280671373742564
48,53,0.007658274130632248,0.001079631515395696
48,54,0.0048192565333237125,0.0013869234277185116
48,55,0.0064854261043405526,0.0010155467927377426
48,56,0.0025925523944194673,0.001099796971879785
49,29,0.00855138970325986,0.0031962164710231944
49,30,0.005032456607431124,0.001541096548264509
49,31,0.00761626514364222,0.0018798782224874744
49,32,0.004259169561076748,0.0013875325350508616
49,33,0.01242970916122177,0.0029190555147873276
49,34,0.01496440197984883,0.0020885733130183715
49,35,0.013002360460869222,0.0033378493119771147
49,36,0.01958873709205622,0.002963025873007896
49,37,0.00872623897596625,0.003014720291632522
49,38,0.015844420243887658,0.0029064507060960754
49,39,0.008822245601046608,0.002230594794934815
49,40,0.008901620777686081,0.00520584520126921
49,41,0.00813670751505935,0.0016522592117156343
49,42,0.013463093482085853,0.004169751621035278
49,43,0.01204674101606118,0.0032201658959830626
49,44,0.002123272502229323,0.0009453539658709209
49,45,0.004211063213191757,0.0019625049256579707
49,46,0.014035607398083516,0.0019955920828489404
49,47,0.009990255423694805,0.00273060415907167
49,48,0.01380396278439433,0.0015256138947955522
49,50,0.01130244181320561,0.00152686619505904
49,51,0.01068966693822071,0.0029604831991919545
49,52,0.0315215786735249,0.004284177854742555
49,53,0.015410761880827573,0.002686538404292005
49,54,0.009276277551758971,0.002343721191728765
49,55,0.005527862751431689,0.0015625878446273722
49,56,0.016787098579327142,0.0034939011418892996
50,29,0.0062325751248590855,0.002060830138317926
50,30,0.018725557623010092,0.004260741097545262
50,31,0.007347053587370755,0.003048406263330805
50,32,0.006977247585850166,0.0022438150399869405
50,33,0.00975751539864278,0.002865106034954268
50,34,0.011774248937290288,0.00387928584930175
50,35,0.00816246796005915,0.001704816162261702
50,36,0.01372841067988917,0.002784908564185562
50,37,0.02070110231504696,0.005986205141924494
50,38,0.022518442018625406,0.0027509416312465618
50,39,0.005360926408287003,0.0023880193429028918
50,40,0.003089305015928301,0.00222598682996733
50,41,0.008475769331818817,0.0023235996199246767
50,42,0.00959684188463339,0.0021244768215001875
50,43,0.01778315789291096,0.003925523343195847
50,44,0.0036887295779500784,0.0024835413783113047
50,45,0.005377921805574504,0.002004219486167358
50,46,0.01075566412805884,0.0034841232102674757
50,47,0.009918506821578799,0.002561610309604778
50,48,0.018243777401089623,0.0036008114405808866
50,49,0.008536166890203645,0.002420822553578672
50,51,0.0073692342332863925,0.0015674297404184578
50,52,0.015945310316043515,0.004077125764068379
50,53,0.014475842167556263,0.003033961291708409
50,54,0.012598384825640352,0.0033031222781242375
50,55,0.006877560239455405,0.0015375756024134102
50,56,0.008432714088319693,0.002375121831139415
51,29,0.00731712617017688,0.0027515140771424695
51,30,0.01749166067076602,0.0031407998038187612
51,31,0.010992951430713549,0.004411651294575103
51,32,0.007274306932173458,0.001952458897905518
51,33,0.011534299986393548,0.0027935061713889597
51,34,0.006892399309906483,0.002602926194484656
51,35,0.01000421884794267,0.0034322205073875622
51,36,0.015824612186612463,0.0037503672154940437
51,37,0.025210377884575697,0.004987483202447018
51,38,0.02548272867843937,0.003623425575711159
51,39,0.0069430998123113374,0.0023903497566596377
51,40,0.012514309571102111,0.0039303027254276035
51,41,0.011333281290436203,0.0015724171758482175
51,42,0.021718064190006436,0.006004513566838288
51,43,0.020686516507491315,0.005486923313990921
51,44,0.005931946304987501,0.0022378008454537746
51,45,0.00878224652476478,0.0037071131329573515
51,46,0.011496247701707318,0.002783424644317467
51,47,0.011595164396145163,0.002969666258963888
51,48,0.014074384488868996,0.003477016546288403
51,49,0.020026271540243057,0.004143162409401269
51,50,0.01504553679984999,0.0032397126432561762
51,52,0.01784634923443007,0.0037956638185151492
51,53,0.009274992760304746,0.0022788403362519194
51,54,0.014207392604507096,0.00322330562039419
51,55,0.010039768812662997,0.0021904030659828377
51,56,0.009529037825096731,0.0031730465235643157
52,29,0.0012129405016412242,0.0021998879599202104
52,30,0.003382356008011178,0.0016731208698702593
52,31,0.005729927598623896,0.0013855551330974603
52,32,0.009928638049853666,0.0017179715803092854
52,33,0.004182235347111929,0.0019604010481958367
52,34,0.00351611415506603,0.0011382174965428593
52,35,0.0031435125305629974,0.0008946637019761061
52,36,0.006508997221950419,0.0013720832800028226
52,37,0.005824582579931459,0.0022067758131089077
52,38,0.011944282839343678,0.0013315061439524989
52,39,0.007518388801904141,0.0016024102759094605
52,40,0.004680192683340301,0.002054483940435836
52,41,0.007175332753743269,0.002026576329419494
52,42,0.007084852894115978,0.0021290462823957412
52,43,0.006457400208840336,0.001712359816886222
52,44,0.006927672335322543,0.0019481685210164246
52,45,0.008815237038121593,0.0020337166750152846
52,46,0.004520428430239698,0.0024234936913359872
52,47,0.010276752144561363,0.0030126316732043135
52,48,0.00538051630237657,0.0022929614453045533
52,49,0.0028218158224270207,0.0010954261438241852
52,50,0.006652492093325968,0.002308387301544146
52,51,0.00857265867887913,0.002145820620790051
52,53,0.0035114438979827467,0.0011964031068374403
52,54,0.006325059293720292,0.0021739176540346294
52,55,0.00656122109799584,0.00047873682070787016
52,56,0.008519717975825625,0.0022263210955628665
53,29,0.0017565126715822776,0.0015857764216188341
53,30,0.00809969949031597,0.0016941834403596534
53,31,0.007541988226138052,0.0024284407815684528
53,32,0.0078013300515860085,0.002491627955777287
53,33,0.009421872061006975,0.002184074448170481
53,34,0.01804717448183102,0.003792187388236279
53,35,0.006785585559970997,0.0027316457542450046
53,36,0.011750465055824888,0.002219132954916825
53,37,0.008990403443979611,0.0021092076746735966
53,38,0.011465438769429404,0.0029129864039130204
53,39,0.0074850908266238525,0.002358633595634263
53,40,0.008134859586496734,0.003643640318483965
53,41,0.009734742206758074,0.001311411179037325
53,42,0.009269447446511925,0.003390561064061437
53,43,0.008637243779199166,0.0022302526797995936
53,44,0.0072706924100849335,0.0017378449821416897
53,45,0.011287555158856377,0.004537203496999265
53,46,0.004450023445116913,0.001400184388878234
53,47,0.006421901838686295,0.0019321630289262925
53,48,0.011625776330878801,0.003261516920926022
53,49,0.01078310938301541,0.0017823859213795812
53,50,0.009784049690899632,0.0020214192100479478
53,51,0.010718050180068994,0.0023245853680664563
53,52,0.007149248747151393,0.0014046928699509298
53,54,0.00998388661123184,0.0016896410376535664
53,55,0.013132960001559169,0.0011673577468597207
53,56,0.007421663327994654,0.00347781200748698
54,29,0.00737736945091072,0.003392627285866201
54,30,0.010891518514581366,0.002848470012197346
54,31,0.006762139398093003,0.0037514985969765435
54,32,0.0066758057123128545,0.0028673059192129147
54,33,0.015393378961921611,0.004219677195332006
54,34,0.015155213282800895,0.003923210006717803
54,35,0.011828282541291646,0.0021788459681745254
54,36,0.01064262614810585,0.00286227578854914
54,37,0.018868557332128222,0.0046330804831546946
54,38,0.028492514507023725,0.0042650325325050975
54,39,0.002297096789769082,0.0014007348937162822
54,40,0.003399697864487905,0.0030711865491106494
54,41,0.017108934637448114,0.0035344641843301217
54,42,0.011250017296726034,0.0033278330194183026
54,43,0.008500882035757273,0.0027919180992869164
54,44,0.006753837040127664,0.0026526072120206523
54,45,0.006371015718814488,0.0020708758865612964
54,46,0.0049795782566198765,0.0019976257749935167
54,47,0.006098557797895809,0.0028695094158243117
54,48,0.01975996290009363,0.004868114859327033
54,49,0.01846932980277949,0.00462770999631823
54,50,0.010018976827373294,0.0031084754703288864
54,51,0.009411415248009036,0.0025004844177882735
54,52,0.009811904575202535,0.003146305294680851
54,53,0.014938495417490705,0.003964643677376367
54,55,0.01725014236772693,0.003044244068034385
54,56,0.00692264075789728,0.0017392057492999768
55,29,0.01425557386839893,0.00437998579808041
55,30,0.005539496741240546,0.002692695363869957
55,31,0.004813691244200724,0.0016308100269821768
55,32,0.007933613950104168,0.0029258113535659547
55,33,0.007626749203255012,0.003695554305472415
55,34,0.010729227316293555,0.003875836888430073
55,35,0.017346632426546327,0.004141477011243788
55,36,0.005736786372063873,0.002712736331638821
55,37,0.009449590558485377,0.0030018677474900057
55,38,0.015889204342380392,0.001823196786559067
55,39,0.006579364074263183,0.0029144275913519646
55,40,0.009132906030797638,0.004977185879675439
55,41,0.010068290156020288,0.004070138044437677
55,42,0.010336483564848842,0.004507169249452825
55,43,0.012759759034988938,0.0043942265727116014
55,44,0.007327843039082849,0.0032682219683268787
55,45,0.0029889395874834745,0.0028745690291489545
55,46,0.004294117256962049,0.00109412399159603
55,47,0.016406856339764242,0.0027232226552217353
55,48,0.006481944950935792,0.0026711889786835696
55,49,0.00700176368357841,0.0027905738184399453
55,50,0.01545668299953129,0.00429628557914552
55,51,0.006366893825547115,0.0037930500581773163
55,52,0.03810777391966225,0.006018606956120887
55,53,0.018275827530713995,0.0038045512047166774
55,54,0.009776502076521698,0.002322410913303541
55,56,0.010786878086418095,0.003541986383956197
56,29,0.0029347431253250456,0.0018928857098969853
56,30,0.0056760379365979885,0.0022035385264418395
56,31,0.002503030426567965,0.000976820917418908
56,32,0.005409152493686897,0.0013122224827729623
56,33,0.010043938374658778,0.0028768627324411433
56,34,0.00671590557114754,0.0010800503469167166
56,35,0.010863158856999289,0.003766133124409765
56,36,0.007598477494074607,0.0022762244421724587
56,37,0.01518149338622199,0.0033204584975649043
56,38,0.0138130758007039,0.002116965171765739
56,39,0.006762470653567498,0.002197574630622756
56,40,0.003984202155132732,0.0012724021136500951
56,41,0.010426287568703563,0.002126735660029744
56,42,0.008476364091405952,0.0016225151797898407
56,43,0.005648148894156879,0.001753413213410382
56,44,0.006587184597134921,0.002081139193022441
56,45,0.006433980582302823,0.0016495586784996963
56,46,0.005108944367277379,0.001701246878569207
56,47,0.007564184918344097,0.002788499756909202
56,48,0.00688380460137783,0.002547093334431927
56,49,0.008406001331066615,0.0021135606764379755
56,50,0.007338048562498978,0.0016764733947788324
56,51,0.005342890729916672,0.0013199036549254028
56,52,0.01785984369401883,0.00431268352643932
56,53,0.010041380296015534,0.001970089365961214
56,54,0.007431699822721849,0.0010041881448538126
56,55,0.004075880975573654,0.0014100174862913262
1,29,0.0007956239140490817,3.815625423075897e-05
1,30,0.0007948982242642622,3.6689720532723236e-05
1,31,0.0008081836394620012,3.631818039784296e-05
1,32,0.0008102051707018498,3.822015557919389e-05
1,33,0.0008098196548161907,3.72137368687131e-05
1,34,0.0007816197695940108,3.8925745457385474e-05
1,35,0.0007819812443268237,4.054327300495597e-05
1,36,0.000799287378096869,3.864530883446182e-05
1,37,0.0008238068624106809,3.827948309031992e-05
1,38,0.0008125166184692612,3.924454330794802e-05
1,39,0.0008067880467869104,3.926743071480665e-05
1,40,0.0008136528613963412,3.510992177924166e-05
1,41,0.0008242625056184005,3.885670391789997e-05
1,42,0.0008019057274747388,3.9728717771470023e-05
1,43,0.0008018608648182601,3.726721563812596e-05
1,44,0.0008232350412358258,3.8027743843649375e-05
1,45,0.0008086569139866828,3.759624623855817e-05
1,46,0.0007815279240569462,3.76085822253458e-05
1,47,0.0007701266600654844,3.7987547509388264e-05
1,48,0.000800068167833623,3.84933057624437e-05
1,49,0.0008000529200093975,3.9444202160954234e-05
1,50,0.0007894687984731918,3.8831253077131755e-05
1,51,0.0008093487450634429,3.863364357914456e-05
1,52,0.0008016008103660655,3.7355740371225465e-05
1,53,0.0008138981105071386,3.655415174752541e-05
1,54,0.0008160607522463836,3.767782172769962e-05
1,55,0.0008066787705379719,3.67119128700244e-05
1,56,0.0008142257337611092,3.9269883638559655e-05
